ticker,market_cap,price,pe_ratio,pb_ratio,ev_ebitda,ev_ebit,p_fcf,roe,roa,roic,gross_margin,gross_margin_stability,debt_to_equity,revenue_cagr,eps_cagr,fcf_cagr,revenue_ttm,ebit_ttm,fcf_ttm,equity_ttm,company,sector,sub_industry,missing_pct,z_pe_ratio,z_pb_ratio,z_ev_ebitda,z_p_fcf,value_score,z_roe,z_roic,z_gross_margin,z_gross_margin_stability,z_debt_penalty,quality_score,z_revenue_cagr,z_eps_cagr,z_fcf_cagr,growth_score,composite_score_raw,composite_score,value_pct,quality_pct,growth_pct,rank,trailing_return_1y
VMC,39496093696,304.39,36.022488,4.663123,18.962,27.347889714075347,34.78912507354884,0.1262976387373755,0.0644715096644391,0.0973456318754016,0.2738411555074234,-0.0277708545330247,0.5729786160866148,0.0277436927656908,0.2345666131960246,0.2845667895921915,7941100000.0,1629800000.0,1135300000.0,8525100000.0,Vulcan Materials Company,Materials,Construction Materials,0.0,-0.006117333205050756,-0.009802142628820976,0.04407709894241457,0.08821204524931012,0.029092417089463238,-0.33339779477573406,-0.3806666910353008,-0.9554825915113977,-0.08898995309008174,0.1362457736850811,-0.32445825134548667,-0.35113951735962357,0.46620207160931737,0.24125520677409926,0.11877258700793103,-0.05708804572179118,36.779324055666,32.40556660039761,20.47713717693837,63.02186878727635,319,
DGX,21428615168,193.58,21.390055,2.9171188,12.499,17.443645472100314,15.767928747608536,0.1383542538354253,0.0611402157164869,0.0944919385076865,0.3321250566379701,-0.0086846371357954,0.9184100418410042,0.0374356807794651,0.0316124557828618,0.0112876350212722,11035000000.0,1595000000.0,1359000000.0,7170000000.0,Quest Diagnostics,Health Care,Health Care Services,0.0,0.37589313750813724,0.07047440065719739,0.38275639187652716,0.3365298139099339,0.29141343598794894,-0.29443009959363614,-0.39790179750689114,-0.6690025256177323,0.5698512853128938,0.08983920546414782,-0.1403287863882436,-0.2526161060006732,-0.20411846235766964,-0.4998094104910986,-0.3188479929498138,-0.05855038323503394,36.58051689860835,67.79324055666004,33.99602385685885,32.40556660039761,320,
KKR,90353590272,96.9,32.959183,3.083238,11.742,14.780926581703508,285.0315944163157,0.0767076553946451,0.005779586154789,0.1172188156293733,0.1799646014086965,-0.0992480322495401,1.7648335036050895,0.4685532350721122,0.1381684374742409,0.1223388006545793,19207544000.0,10171075000.0,316995000.0,30902561000.0,KKR & Co.,Financials,Asset Management & Custody Banks,0.0,0.07385669332820329,0.06283668984903394,0.4224253110705738,-3.1786514341301126,-0.6548831849705754,-0.4936755625629306,-0.26064102822085916,-1.4169095187144303,-2.5563260052894465,-0.023872533519561007,-0.9502849296614455,4.12988747172488,0.1478164940637221,-0.19866646497037113,1.3596791669394104,-0.06741456106916738,36.381709741550694,10.536779324055665,3.9761431411530817,96.12326043737575,321,
ZBRA,11703048192,245.69,29.672707,3.425731,14.072,21.613843928143712,14.083090483754512,0.116778149386845,0.0492825217595859,0.0856688311688311,0.4805411415863602,-0.0144336064786813,0.7516722408026756,-0.0227110450052058,-0.0240590439894601,0.2624581510878638,5396000000.0,668000000.0,831000000.0,3588000000.0,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,0.0,0.15965706868256824,0.04708978950385822,0.3003267883200737,0.3585250276212665,0.21639966853194167,-0.36416534904232944,-0.4511896511059623,0.06049994369125379,0.3714013775822226,0.11223939421939824,-0.05424285693108344,-0.8640345887675989,-0.3879912636334593,0.18130211683868525,-0.3569079118541243,-0.06783694220211904,36.18290258449304,57.65407554671968,42.54473161033797,29.4234592445328,322,
A,35724816384,126.49,25.399597,5.012284,18.59,24.214490270200383,31.01112533333333,0.1932947633882213,0.1023807653021136,0.1471382133397543,0.5243235463442717,-0.0173939397658337,0.4975522919448153,0.0048440980706059,0.0301804552040132,0.0410595657089594,6948000000.0,1547000000.0,1152000000.0,6741000000.0,Agilent Technologies,Health Care,Life Sciences Tools & Services,0.0,0.27121560187450083,-0.025855619550749057,0.0635709403429236,0.13753304743103567,0.11161599252442776,-0.1168591137081537,-0.07994046279285211,0.27570149946796413,0.2692129969093622,0.14637883221991582,0.09889875041924726,-0.5839241828885778,-0.20884809886716335,-0.4190753916269144,-0.40394922446088516,-0.0678728711452882,35.984095427435385,42.14711729622266,60.834990059642145,25.646123260437374,323,
COO,12758902784,65.42,55.440678,1.5475965,17.314,23.02611262415604,29.41872903850588,0.0455036473315612,0.0302465550069383,0.0495161563346373,0.6553855928061773,-0.008033289986716,0.3040818555875177,0.0734620313976186,-0.0121751234524305,-0.0125153651709719,4092400000.0,666500000.0,433700000.0,8238900000.0,Cooper Companies (The),Health Care,Health Care Supplies,0.0,-0.5130700663765005,0.13344132605011305,0.13043691245864814,0.1583214504304695,-0.022717594359317465,-0.5945287676103957,-0.6695365860112409,0.919904495119658,0.5923352774732271,0.17237038462120907,0.08410896071849151,0.11360792942628248,-0.34874084343247713,-0.5643571849268217,-0.2664966996443388,-0.07034972698054777,35.785288270377734,28.628230616302186,60.238568588469185,35.586481113320076,324,
COST,421903564800,951.35,47.85463,25.520414,30.473,38.29974730149471,53.83483026668368,0.2777053902071046,0.1050467580643069,0.3740024162927166,0.1284320671426235,-0.0032001239027053,0.2802427650528048,0.0664044272694748,0.1149058481522637,0.3081350392193374,275235000000.0,10972000000.0,7837000000.0,29164000000.0,Costco,Consumer Staples,Consumer Staples Merchandise Retail,0.0,-0.31502031160688454,-0.9687638815470786,-0.5591315256846271,-0.16042568158375775,-0.500835350105587,0.15596103931639807,1.290223808085861,-1.6702049146273648,0.7591723757795225,0.17557301848351078,0.14214506540758554,0.04186421350984539,0.07098440796844531,0.30516639647671145,0.13933833931833406,-0.07099275858210691,35.586481113320076,11.928429423459244,66.99801192842942,64.81113320079523,325,
WMT,932527669248,117.18,41.260563,9.37365,22.391,31.11406698500062,62.48928963666823,0.2197717257094672,0.0769071339244312,0.1634241754014809,0.2492669978672477,-0.0037795855815193,0.6735296184386199,0.0527229092916887,0.242468469001533,0.0758493113567035,713163000000.0,32268000000.0,14923000000.0,99617000000.0,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,0.0,-0.14286830936745518,-0.22637941352854635,-0.13561210041872915,-0.27340785173189924,-0.1945669187616575,-0.03128400090148444,0.018419891301842472,-1.0762707708110357,0.7391698136095922,0.12273737056240355,-0.045445539247736394,-0.09721456184817003,0.492300458902245,-0.3247343154344072,0.023450527206555938,-0.07123093189287097,35.387673956262425,19.284294234592444,44.333996023856855,55.864811133200796,326,
NCLH,9200567296,20.04,16.161291,3.783988,9.58,18.157779016037164,25.28422090877796,0.1915237333294719,0.018776383952355,0.0657562378467619,0.4261907698243883,-0.1408410459789522,6.609464371045048,0.2659644216614605,0.0270400246248396,0.11486751551674175,9827592000.0,1382227000.0,-1169860000.0,2209888000.0,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,0.5124010304120837,0.03061810314249718,0.5357201635111667,0.2122965956153764,0.322758973170281,-0.1225831879135949,-0.571453331119394,-0.20664583381667095,-3.9920841811538734,-0.6747186236345531,-1.1134970315276171,2.070481189751318,-0.21922036780488446,-0.21892671888488588,0.5441113676871825,-0.07594569424427888,35.188866799204774,73.1610337972167,2.584493041749503,81.51093439363817,327,
CASY,30827454464,831.67,43.497383,7.774869,22.305,,52.729853863127104,0.1809797211036417,,0.1165612297182225,0.3620865388286005,-0.0138893193537568,0.8430257048967272,0.0716476578751259,0.1717309848833763,0.081424941563992,,,584630000.0,3508670000.0,Casey's,Consumer Staples,Food Retail,0.0,-0.2012652048872005,-0.152871794158923,-0.1311054596648481,-0.14600044406178259,-0.15781072569318855,-0.15666206088673362,-0.2646125702656782,-0.521734288149923,0.39018974177030463,0.09996662327957788,-0.09057051085049045,0.09516400763631706,0.2586674615301557,-0.30961460287504966,0.014738955430474357,-0.07695456321305279,34.990059642147116,21.272365805168985,39.562624254473164,55.46719681908549,328,
IR,30473400320,77.87,52.614864,2.9945395,16.914,28.756894180961996,24.97614975821654,0.0576225495054411,0.0317753536060162,0.0686218910923633,0.4360663451358664,-0.0208345915979577,0.4806339075105552,0.0894838058896054,-0.0045558718400023,0.168007397451797,7650900000.0,1189200000.0,1220100000.0,10089800000.0,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,0.0,-0.4392962424138064,0.06691480659964365,0.15139803224414164,0.21631840052108553,-0.0011662507622338877,-0.5553597569044137,-0.5541459920207493,-0.15810489178821546,0.15044439720143282,0.1486517121691614,-0.19370290626855688,0.2764764633876279,-0.32357584620172586,-0.07482466935406482,-0.04064135072272093,-0.07812488106588607,34.791252485089466,30.019880715705767,30.019880715705767,51.689860834990064,329,
CDNS,107303460864,389.04,90.47442,16.353777,54.036,66.42360531776217,67.61786167079418,0.202566922796305,0.1092161761061692,0.2543533682313668,0.8636432203164237,-0.0188725820500504,0.477959899389516,0.1414324824185533,0.0952733435195156,0.1239450231690388,5296759000.0,1638584000.0,1586910000.0,5474181000.0,Cadence Design Systems,Information Technology,Application Software,0.0,-1.4276996616231954,-0.5473067442058756,-1.7938986894485909,-0.34036029479104934,-1.0273163475171776,-0.08689094448688764,0.5675939327489296,1.943543230597593,0.2181714262611227,0.14901094856469585,0.5582857187370907,0.8045580932803418,0.006141828953212226,-0.19431079183170966,0.20546304346728148,-0.084922672718553,34.59244532803181,6.36182902584493,90.4572564612326,68.58846918489066,330,
URI,68452642816,1092.68,27.931496,7.6432037,18.323,20.551464793290577,103.40278370996978,0.278099910793934,0.0835063282662559,0.1324562636999048,0.3816386110938567,-0.0195312978204179,1.747323818019625,0.1140989591195884,0.0920060252592169,-0.0377459997022193,16099000000.0,4054000000.0,662000000.0,8968000000.0,United Rentals,Industrials,Trading Companies & Distributors,0.0,0.20511504779793344,-0.1468181803390269,0.07756248779974054,-0.8075250219824758,-0.1679164166809572,0.15723615325555967,-0.16861325718489353,-0.4256309244035201,0.19543307507963117,-0.02152021593040599,-0.05261903383672575,0.5267005519744633,-0.004649526832739568,-0.6327763461014613,-0.03690844031991251,-0.08532556837960563,34.39363817097416,20.47713717693837,42.94234592445328,52.087475149105366,331,
TXT,15117907968,86.94,16.591604,1.8889323,10.584,14.11235775138559,16.273313205597418,0.1169523809523809,0.0508025814992553,0.1025668174342105,0.182106899114805,-0.0147000164635723,0.4924444444444444,0.0476812939297579,0.0841105281607892,-0.0643051916774511,14799000000.0,1263000000.0,929000000.0,7875000000.0,Textron,Industrials,Aerospace & Defense,0.0,0.5011668035624542,0.11774763062614575,0.4831077528495778,0.32993212474395794,0.35798857794553396,-0.3636022222872918,-0.349132928497228,-1.4063795854720558,0.3622051140840406,0.14706503983108035,-0.3219689164682909,-0.14846484646585362,-0.030726912476920512,-0.7047982222921325,-0.2946633270783022,-0.08829904291913253,34.1948310139165,79.72166998011929,21.07355864811133,33.79721669980119,332,
TFC,60749070336,48.76,12.069306,1.0244772,11.742,,10.585305860951385,0.0814094402429857,0.0096924779649996,0.147360981081269,0.5345741225130116,-0.015068379849229551,0.9864394299651782,0.005741435027416,-0.048183537065797,-0.1828255420845616,20319000000.0,,5739000000.0,65189000000.0,Truist Financial,Financials,Diversified Banks,0.0,0.6192309141369096,0.15749293436251097,0.4224253110705738,0.4041878796262902,0.40083425979907117,-0.47847911502836676,-0.07859503942435767,0.32608566523770494,0.3494894992433563,0.0806998793761458,0.03984017788089652,-0.5748023496797725,-0.46767006049443083,-1.0261957260662053,-0.6895560454134696,-0.08902649100619031,33.99602385685885,88.07157057654076,52.683896620278325,12.922465208747516,333,
CFG,28751742976,67.99,16.111374,1.2038316,11.742,,14.114748638193422,0.0695747995592202,0.0080892065862311,0.147360981081269,0.5345741225130116,-0.015068379849229551,0.4286962799711213,0.0093051581008503,-0.0199058071120545,-0.2009684897986395,8247000000.0,,2037000000.0,26317000000.0,Citizens Financial Group,Financials,Regional Banks,0.0,0.5137042187927576,0.1492467049117812,0.4224253110705738,0.358111736988255,0.3608719929408419,-0.5167293757362188,-0.07859503942435767,0.32608566523770494,0.3494894992433563,0.15562921009187763,0.04717599188247249,-0.5385755039764605,-0.3742738803739167,-1.0753948558897224,-0.6627480800800332,-0.09067851223551754,33.79721669980119,80.31809145129225,53.677932405566594,14.314115308151093,334,
LHX,53248679936,285.83,31.068478,2.7809613,32.742,27.78327651403717,19.854093935868757,0.0817927170868347,0.0389853137516688,0.067310491206792,0.2572604619254516,-0.0146725902443998,0.5661319073083779,0.0861917870999835,0.1582231173442558,0.1205862582338186,21865000000.0,2529000000.0,2682000000.0,19635000000.0,L3Harris,Industrials,Aerospace & Defense,0.0,0.12321752805950051,0.0767345536639691,-0.6780334776678394,0.28318577578843385,-0.04872390503898398,-0.4772403415334843,-0.562066295200607,-1.0369808800231193,0.36315184563530883,0.13716558651714236,-0.31519401692095184,0.24301161376643998,0.2140534408222885,-0.20341892104526363,0.08454871118115496,-0.09134635244518613,33.59840954274354,26.838966202783297,21.47117296222664,60.834990059642145,335,
AVY,12045705216,157.48,17.714285,5.247934,10.765,14.6479072135785,17.68826022907489,0.3068551804112216,0.0781667177931536,0.1451430996846956,0.2875388176839252,-0.0113731147577386,1.6649123589491994,-0.0068242757687662,-0.0154379731879364,0.0092228535708378,8855500000.0,1060500000.0,681000000.0,2242100000.0,Avery Dennison,Materials,Paper & Plastic Packaging Products & Materials,0.0,0.47185685235538205,-0.036690168187774215,0.47362284614664185,0.3114602851381729,0.30506245386310565,0.25017489038972895,-0.09199010928146295,-0.8881551290938764,0.47704714874695087,-0.01044874786931062,-0.05267438942159401,-0.7025384438670936,-0.3595174404967386,-0.5054085806060126,-0.5224881549899484,-0.09435791143088362,33.39960238568588,69.98011928429423,42.74353876739563,19.880715705765407,336,
APTV,13452717056,63.57,37.839287,1.4620515,6.422,15.980248,8.79837609941138,0.017921146953405,0.0070473668474778,0.0654498381877022,0.1910971663888616,-0.0186049645363386,0.8791137178233952,0.052626267311163,-0.2740026022751046,0.539564260512271,20398000000.0,1280000000.0,1529000000.0,9207000000.0,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,0.0,-0.05354869620403033,0.13737445341338198,0.7012082042176385,0.4275158766426367,0.30313745951740667,-0.6836770449963057,-0.5733038560589327,-1.3621901556103755,0.22740937270606906,0.0951184227136279,-0.45932865224918346,-0.09819697098738324,-1.2135092110710606,0.9327444771053356,-0.12632056831770277,-0.09449208682950527,33.20079522862823,69.38369781312127,12.922465208747516,44.731610337972164,337,
NWSA,13388037120,24.61,31.1519,1.577463,11.918,15.608435682008368,23.4466499474606,0.1344882607704581,0.076109391124871,0.0811126624422725,0.5892279526163064,-0.0186013261878524,0.3350809209026669,-0.0663495106499807,0.2538926272839379,-0.12590896795592,8452000000.0,956000000.0,571000000.0,8774000000.0,News Corp (Class A),Communication Services,Publishing,0.0,0.12103962111211612,0.13206814528682975,0.4132024183649567,0.23628570298017448,0.22564897193601927,-0.30692521850608395,-0.47870699196436084,0.5947230169870906,0.22753496563904785,0.1682058525836536,0.04096632494786946,-1.3076391924550193,0.5300323683028276,-0.8718522332779834,-0.5498196858100584,-0.09895564520373658,33.00198807157058,58.4493041749503,52.98210735586481,17.395626242544733,338,
IEX,16680033280,225.36,33.337276,4.1345906,18.907,25.813100717360115,27.042855512321665,0.1199751707014276,0.0697560271401761,0.1039689582900625,0.4450614605929139,-0.0030542246833856,0.4589944134078212,0.0280759997006556,-0.0596968655189372,0.0801733711336221,3457500000.0,697000000.0,616800000.0,4027500000.0,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,0.0,0.06398577952300348,0.014498345357784749,0.04695925291291992,0.1893379860117428,0.07869534095136274,-0.35383238650979604,-0.34066458806087435,-0.11389163188503565,0.7642087022730356,0.1515588439020427,0.021475787943874464,-0.34776146810858866,-0.5056964826915142,-0.3130085483935755,-0.3888221663978928,-0.09914306403985527,32.80318091451292,37.37574552683897,50.89463220675944,26.640159045725646,339,
CPT,10798893056,108.98,30.356548,2.8124597,18.619,29.11919790898733,27.96054325654616,0.0881283605840015,0.0425149250983275,0.0515109946334778,0.6140965870671554,-0.0073452692913037,0.8941591826564582,0.0341482987570991,-0.1631349300741421,0.0936189928898081,1573544000.0,537156000.0,386219000.0,4362523000.0,Camden Property Trust,Real Estate,Multi-Family Residential REITs,0.0,0.14180395961294343,0.07528634255941373,0.06205125915847532,0.17735776305056883,0.11412483109535032,-0.45676316592720895,-0.6574886025582567,0.716958624041039,0.616085211657573,0.09309715788902091,0.062377845020433476,-0.2860338208000805,-0.8473335279677284,-0.2765473899993856,-0.4699715795890648,-0.1015444539420734,32.60437375745527,42.54473161033797,56.2624254473161,23.658051689860834,340,
